InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-20-2	1	0.67	26	1	160	744	0.4375129	4139	0.20001
poi-20-2	1	0.67	26	2	80	335	0.1593246	1	3.62E-05
poi-20-2	1	0.67	26	2	160	760	0.7237401	7321	0.4303328
poi-20-2	1	0.67	26	3	80	335	0.1725566	2	7.71E-05
poi-20-2	1	0.67	26	3	160	760	0.3521752	508	0.0312554
poi-20-2	1	1	13	1	80	291	0.1134777	0	0
poi-20-2	1	1	13	1	160	701	0.2032882	58	0.0023267
poi-20-2	1	1	13	2	80	291	0.115566	0	0
poi-20-2	1	1	13	2	160	713	0.2010764	30	0.0012019
poi-20-2	1	1	13	3	80	291	0.1174045	0	0
poi-20-2	1	1	13	3	160	713	0.2064145	43	0.0016852
poi-20-2	1	1	26	1	80	359	0.1722205	1002	0.0291646
poi-20-2	1	1	26	1	160	824	0.2928162	1204	0.0571052
poi-20-2	1	1	26	2	80	359	0.1699221	0	0
poi-20-2	1	1	26	2	160	864	0.2677007	489	0.0235365
poi-20-2	1	1	26	3	80	366	0.3076393	3287	0.1228679
poi-20-2	1	1	26	3	160	864	0.2528351	59	0.0030506
poi-20-2	1	1.33	13	1	80	306	0.1135394	0	0
poi-20-2	1	1.33	13	1	160	732	0.2011335	59	0.0022994
poi-20-2	1	1.33	13	2	80	306	0.1145657	0	0
poi-20-2	1	1.33	13	2	160	747	0.1997597	54	0.0020595
poi-20-2	1	1.33	13	3	80	306	0.1163763	0	0
poi-20-2	1	1.33	13	3	160	747	0.2056464	95	0.0036066
poi-20-2	1	1.33	26	1	80	438	0.3668893	6377	0.2032044
poi-20-2	1	1.33	26	1	160	972	0.5925976	7207	0.349851
poi-20-2	1	1.33	26	2	80	441	0.4185306	6104	0.2379881
poi-20-2	1	1.33	26	2	160	1040	0.2607931	240	0.0118476
poi-20-2	1	1.33	26	3	80	441	0.3714762	4046	0.1715478
poi-20-2	1	1.33	26	3	160	1040	0.3334535	1578	0.0813363
poi-20-2	2	0.67	13	1	80	291	0.0770673	0	0
poi-20-2	2	0.67	13	1	160	696	0.1232332	6	0.0001522
poi-20-2	2	0.67	13	2	80	291	0.0779732	0	0
poi-20-2	2	0.67	13	2	160	699	0.1317225	303	0.0067415
poi-20-2	2	0.67	13	3	80	291	0.0794622	0	0
poi-20-2	2	0.67	13	3	160	699	0.1363592	436	0.0098796
poi-20-2	2	0.67	26	1	80	335	0.1347259	4	0.0001129
poi-20-2	2	0.67	26	1	160	769	0.2547995	251	0.0120811
poi-20-2	2	0.67	26	2	80	335	0.1533109	2	8.71E-05
poi-20-2	2	0.67	26	2	160	791	0.7580208	8590	0.4791445
poi-20-2	2	0.67	26	3	80	335	0.1672422	3	0.0001113
poi-20-2	2	0.67	26	3	160	791	0.5496516	4189	0.2479535
poi-20-2	2	1	13	1	80	291	0.1125355	0	0
poi-20-2	2	1	13	1	160	716	0.2083084	50	0.0018925
poi-20-2	2	1	13	2	80	291	0.1151072	0	0
poi-20-2	2	1	13	2	160	716	0.208573	3	0.0001141
poi-20-2	2	1	13	3	80	291	0.1180829	0	0
poi-20-2	2	1	13	3	160	716	0.2122643	26	0.0010661
poi-20-2	2	1	26	1	80	359	0.1510864	2	5.9E-05
poi-20-2	2	1	26	1	160	902	0.2497451	845	0.0359889
poi-20-2	2	1	26	2	80	465	0.2942807	3423	0.1217225
poi-20-2	2	1	26	2	160	927	0.2747392	1135	0.0509025
poi-20-2	2	1	26	3	80	465	0.3048012	3112	0.1192659
poi-20-2	2	1	26	3	160	927	0.2389222	123	0.0058378
poi-20-2	2	1.33	13	1	80	306	0.1137236	0	0
poi-20-2	2	1.33	13	1	160	750	0.2140229	324	0.0129216
poi-20-2	2	1.33	13	2	80	306	0.1145218	0	0
poi-20-2	2	1.33	13	2	160	750	0.2072947	29	0.0011776
poi-20-2	2	1.33	13	3	80	306	0.1166639	0	0
poi-20-2	2	1.33	13	3	160	750	0.2210514	370	0.0145824
poi-20-2	2	1.33	26	1	80	438	0.1649914	9	0.0003353
poi-20-2	2	1.33	26	1	160	1065	0.3308047	2764	0.1172658
poi-20-2	2	1.33	26	2	80	441	0.2668354	3029	0.1015719
poi-20-2	2	1.33	26	2	160	1099	0.3020593	1451	0.0670413
poi-20-2	2	1.33	26	3	80	441	0.3010098	3740	0.1292459
poi-20-2	2	1.33	26	3	160	1101	0.3041729	1321	0.063237
poi-20-3	1	0.67	15	1	85	336	0.087498	0	0
poi-20-3	1	0.67	15	1	171	743	0.122548	24	0.0005807
poi-20-3	1	0.67	15	2	85	336	0.088194	0	0
poi-20-3	1	0.67	15	2	171	743	0.1268659	100	0.0021983
poi-20-3	1	0.67	15	3	85	336	0.0903638	0	0
poi-20-3	1	0.67	15	3	171	743	0.1257706	11	0.0002203
poi-20-3	1	0.67	31	1	85	336	0.128209	0	0
poi-20-3	1	0.67	31	1	171	769	0.2026418	84	0.0033406
poi-20-3	1	0.67	31	2	85	336	0.1442006	0	0
poi-20-3	1	0.67	31	2	171	769	0.2457716	19	0.0007848
poi-20-3	1	0.67	31	3	85	336	0.1564755	0	0
poi-20-3	1	0.67	31	3	171	769	0.2736524	3	0.0001614
poi-20-3	1	1	15	1	85	336	0.1187867	0	0
poi-20-3	1	1	15	1	171	773	0.2103019	19	0.0008273
poi-20-3	1	1	15	2	85	336	0.1255855	0	0
poi-20-3	1	1	15	2	171	773	0.2144741	8	0.0004189
poi-20-3	1	1	15	3	85	336	0.1297715	0	0
poi-20-3	1	1	15	3	171	773	0.2165208	50	0.0022078
poi-20-3	1	1	31	1	85	336	0.1182815	0	0
poi-20-3	1	1	31	1	171	812	0.2618413	144	0.0074403
poi-20-3	1	1	31	2	85	372	0.1383961	13	0.0004148
poi-20-3	1	1	31	2	171	859	0.2931635	819	0.041111
poi-20-3	1	1	31	3	85	431	0.1608057	135	0.0045549
poi-20-3	1	1	31	3	171	906	0.2717445	52	0.0029125
poi-20-3	1	1.33	15	1	85	375	0.1255617	0	0
poi-20-3	1	1.33	15	1	171	832	0.2258304	303	0.0129753
poi-20-3	1	1.33	15	2	85	375	0.1268988	0	0
poi-20-3	1	1.33	15	2	171	840	0.2313427	449	0.0190261
poi-20-3	1	1.33	15	3	85	375	0.1313068	0	0
poi-20-3	1	1.33	15	3	171	840	0.2265746	259	0.0114125
poi-20-3	1	1.33	31	1	85	419	0.1376536	0	0
poi-20-3	1	1.33	31	1	171	948	0.302955	602	0.0324727
poi-20-3	1	1.33	31	2	85	441	0.1520858	156	0.0049013
poi-20-3	1	1.33	31	2	171	1038	0.4000815	2570	0.1356312
poi-20-3	1	1.33	31	3	85	540	0.1813477	714	0.0239589
poi-20-3	1	1.33	31	3	171	1115	0.5186494	4281	0.240502
poi-20-3	2	0.67	15	1	85	336	0.0880796	0	0
poi-20-3	2	0.67	15	1	171	755	0.1304819	257	0.0055715
poi-20-3	2	0.67	15	2	85	336	0.0879806	0	0
poi-20-3	2	0.67	15	2	171	755	0.1272721	61	0.0013461
poi-20-3	2	0.67	15	3	85	336	0.0901769	0	0
poi-20-3	2	0.67	15	3	171	755	0.1319838	142	0.0032705
poi-20-3	2	0.67	31	1	85	336	0.1262817	0	0
poi-20-3	2	0.67	31	1	171	769	0.2296248	61	0.0024208
poi-20-3	2	0.67	31	2	85	336	0.1432872	0	0
poi-20-3	2	0.67	31	2	171	769	0.2804388	131	0.0058204
poi-20-3	2	0.67	31	3	85	336	0.1562839	0	0
poi-20-3	2	0.67	31	3	171	801	0.3981568	1824	0.1042403
poi-20-3	2	1	15	1	85	336	0.1165707	0	0
poi-20-3	2	1	15	1	171	773	0.2148248	216	0.0081931
poi-20-3	2	1	15	2	85	336	0.1166657	0	0
poi-20-3	2	1	15	2	171	773	0.2067416	35	0.0013388
poi-20-3	2	1	15	3	85	336	0.121615	0	0
poi-20-3	2	1	15	3	171	773	0.2104776	12	0.0004557
poi-20-3	2	1	31	1	85	372	0.1139707	30	0.0007352
poi-20-3	2	1	31	1	171	859	0.2508241	644	0.0293247
poi-20-3	2	1	31	2	85	475	0.1385215	4	9.19E-05
poi-20-3	2	1	31	2	171	975	0.2963369	1470	0.0672318
poi-20-3	2	1	31	3	85	483	0.153076	3	9.57E-05
poi-20-3	2	1	31	3	171	999	0.2434021	15	0.0007836
poi-20-3	2	1.33	15	1	85	375	0.1256351	0	0
poi-20-3	2	1.33	15	1	171	833	0.261369	1178	0.0492118
poi-20-3	2	1.33	15	2	85	375	0.1265681	0	0
poi-20-3	2	1.33	15	2	171	841	0.210565	25	0.0011286
poi-20-3	2	1.33	15	3	85	375	0.1299546	0	0
poi-20-3	2	1.33	15	3	171	841	0.218689	167	0.0072197
poi-20-3	2	1.33	31	1	85	441	0.1292696	166	0.0045646
poi-20-3	2	1.33	31	1	171	1023	0.3238477	2106	0.0950786
poi-20-3	2	1.33	31	2	85	598	0.1493734	106	0.0034922
poi-20-3	2	1.33	31	2	171	1178	0.2532966	341	0.0165964
poi-20-3	2	1.33	31	3	85	608	0.1703099	141	0.0050313
poi-20-3	2	1.33	31	3	171	1246	0.6583009	8062	0.4063867
poi-20-4	1	0.67	13	1	78	412	0.0918301	0	0
poi-20-4	1	0.67	13	1	157	797	0.1325344	20	0.0005163
poi-20-4	1	0.67	13	2	78	412	0.0926518	0	0
poi-20-4	1	0.67	13	2	157	797	0.1355551	17	0.0005096
poi-20-4	1	0.67	13	3	78	412	0.0944953	0	0
poi-20-4	1	0.67	13	3	157	797	0.1367172	13	0.0003732
poi-20-4	1	0.67	26	1	78	412	0.1380821	0	0
poi-20-4	1	0.67	26	1	157	797	0.2242423	2	0.0001015
poi-20-4	1	0.67	26	2	78	412	0.1547071	0	0
poi-20-4	1	0.67	26	2	157	819	0.3608872	1383	0.0767249
poi-20-4	1	0.67	26	3	78	452	0.232195	1863	0.0633096
poi-20-4	1	0.67	26	3	157	827	0.3666628	768	0.048194
poi-20-4	1	1	13	1	78	412	0.1235504	0	0
poi-20-4	1	1	13	1	157	811	0.237642	7	0.0002757
poi-20-4	1	1	13	2	78	412	0.1267674	0	0
poi-20-4	1	1	13	2	157	811	0.2413109	9	0.0004944
poi-20-4	1	1	13	3	78	412	0.129513	0	0
poi-20-4	1	1	13	3	157	811	0.2448707	7	0.0003874
poi-20-4	1	1	26	1	78	429	0.1493315	146	0.0045078
poi-20-4	1	1	26	1	157	841	0.2625763	97	0.004724
poi-20-4	1	1	26	2	78	469	0.1701208	24	0.0008844
poi-20-4	1	1	26	2	157	898	0.4773966	4279	0.2192721
poi-20-4	1	1	26	3	78	511	0.2172001	836	0.0325493
poi-20-4	1	1	26	3	157	917	0.2861963	402	0.0212174
poi-20-4	1	1.33	13	1	78	466	0.1254799	0	0
poi-20-4	1	1.33	13	1	157	865	0.2343239	16	0.0007831
poi-20-4	1	1.33	13	2	78	479	0.1307395	6	0.0001747
poi-20-4	1	1.33	13	2	157	892	0.2343976	4	0.000238
poi-20-4	1	1.33	13	3	78	479	0.1345718	1	2.67E-05
poi-20-4	1	1.33	13	3	157	892	0.2376625	9	0.0003694
poi-20-4	1	1.33	26	1	78	510	0.4791671	7729	0.29218
poi-20-4	1	1.33	26	1	157	1014	0.3976408	2349	0.1276642
poi-20-4	1	1.33	26	2	78	538	0.162158	10	0.0003442
poi-20-4	1	1.33	26	2	157	1045	0.2970881	352	0.0194592
poi-20-4	1	1.33	26	3	78	585	0.1872318	669	0.0232335
poi-20-4	1	1.33	26	3	157	1070	0.3022577	445	0.0248234
poi-20-4	2	0.67	13	1	78	412	0.0915753	0	0
poi-20-4	2	0.67	13	1	157	797	0.1326638	13	0.0002814
poi-20-4	2	0.67	13	2	78	412	0.0929134	0	0
poi-20-4	2	0.67	13	2	157	797	0.1343236	2	5.81E-05
poi-20-4	2	0.67	13	3	78	412	0.0943361	0	0
poi-20-4	2	0.67	13	3	157	797	0.1377743	12	0.0002857
poi-20-4	2	0.67	26	1	78	412	0.1323042	0	0
poi-20-4	2	0.67	26	1	157	863	0.4047527	3518	0.1647384
poi-20-4	2	0.67	26	2	78	412	0.1494808	0	0
poi-20-4	2	0.67	26	2	157	903	0.3477571	1312	0.0689024
poi-20-4	2	0.67	26	3	78	412	0.1661367	0	0
poi-20-4	2	0.67	26	3	157	903	0.3195176	277	0.0151953
poi-20-4	2	1	13	1	78	412	0.1216723	0	0
poi-20-4	2	1	13	1	157	811	0.2280494	4	0.0001778
poi-20-4	2	1	13	2	78	412	0.1239928	0	0
poi-20-4	2	1	13	2	157	811	0.2323185	1	7.58E-05
poi-20-4	2	1	13	3	78	412	0.1267899	0	0
poi-20-4	2	1	13	3	157	811	0.2350584	3	0.0001153
poi-20-4	2	1	26	1	78	478	0.1410433	52	0.0014444
poi-20-4	2	1	26	1	157	961	0.2961194	1593	0.0710551
poi-20-4	2	1	26	2	78	520	0.1845107	45	0.0018925
poi-20-4	2	1	26	2	157	998	0.2952402	1516	0.0683782
poi-20-4	2	1	26	3	78	520	0.2052652	26	0.0011598
poi-20-4	2	1	26	3	157	998	0.2569405	376	0.0177325
poi-20-4	2	1.33	13	1	78	466	0.1245859	0	0
poi-20-4	2	1.33	13	1	157	865	0.2304795	4	0.0001955
poi-20-4	2	1.33	13	2	78	479	0.1316921	1	2.54E-05
poi-20-4	2	1.33	13	2	157	892	0.2294489	7	0.0003116
poi-20-4	2	1.33	13	3	78	479	0.1352251	2	5.22E-05
poi-20-4	2	1.33	13	3	157	892	0.2313388	6	0.0002293
poi-20-4	2	1.33	26	1	78	550	0.1783647	3	0.0001427
poi-20-4	2	1.33	26	1	157	1064	0.2351139	161	0.007346
poi-20-4	2	1.33	26	2	78	594	0.1655142	9	0.0002909
poi-20-4	2	1.33	26	2	157	1139	0.2979088	1243	0.0590662
poi-20-4	2	1.33	26	3	78	609	0.2330832	1039	0.0399913
poi-20-4	2	1.33	26	3	157	1170	0.2868819	657	0.0340155
poi-20-5	1	0.67	13	1	74	303	0.1037078	34	0.0008465
poi-20-5	1	0.67	13	1	149	726	0.1603774	1154	0.0291542
poi-20-5	1	0.67	13	2	74	303	0.1048827	4	7.82E-05
poi-20-5	1	0.67	13	2	149	726	0.1429129	336	0.0084629
poi-20-5	1	0.67	13	3	74	303	0.1090266	8	0.0002395
poi-20-5	1	0.67	13	3	149	726	0.1558387	721	0.0186577
poi-20-5	1	0.67	26	1	74	308	0.143456	32	0.0009672
poi-20-5	1	0.67	26	1	149	739	0.2095979	254	0.0081577
poi-20-5	1	0.67	26	2	74	334	0.1611548	6	0.0003075
poi-20-5	1	0.67	26	2	149	763	0.2311336	73	0.0025703
poi-20-5	1	0.67	26	3	74	334	0.1700056	37	0.0013449
poi-20-5	1	0.67	26	3	149	763	0.2623053	310	0.0125717
poi-20-5	1	1	13	1	74	333	0.1040334	8	0.0001682
poi-20-5	1	1	13	1	149	739	0.2334353	187	0.00785
poi-20-5	1	1	13	2	74	333	0.1123407	5	0.0001024
poi-20-5	1	1	13	2	149	762	0.225175	11	0.0005165
poi-20-5	1	1	13	3	74	333	0.1137433	8	0.0001744
poi-20-5	1	1	13	3	149	762	0.2454777	357	0.0161336
poi-20-5	1	1	26	1	74	341	0.1299444	9	0.0002516
poi-20-5	1	1	26	1	149	824	0.251595	227	0.0107898
poi-20-5	1	1	26	2	74	380	0.1454582	2	5.16E-05
poi-20-5	1	1	26	2	149	851	0.4438915	4028	0.1982824
poi-20-5	1	1	26	3	74	380	0.1541781	15	0.0006003
poi-20-5	1	1	26	3	149	851	0.4848708	4566	0.2315805
poi-20-5	1	1.33	13	1	74	361	0.1148308	21	0.0004625
poi-20-5	1	1.33	13	1	149	799	0.2356389	275	0.0115383
poi-20-5	1	1.33	13	2	74	361	0.1205656	18	0.0004594
poi-20-5	1	1.33	13	2	149	843	0.2277828	4	0.0002104
poi-20-5	1	1.33	13	3	74	361	0.1210161	11	0.0002735
poi-20-5	1	1.33	13	3	149	855	0.2330259	73	0.0032811
poi-20-5	1	1.33	26	1	74	405	0.2065732	2600	0.071175
poi-20-5	1	1.33	26	1	149	963	0.2827908	342	0.0186264
poi-20-5	1	1.33	26	2	74	456	0.1983086	1261	0.0394469
poi-20-5	1	1.33	26	2	149	996	0.4276439	3287	0.1697911
poi-20-5	1	1.33	26	3	74	479	0.1714161	27	0.0010834
poi-20-5	1	1.33	26	3	149	997	0.3641546	1861	0.098554
poi-20-5	2	0.67	13	1	74	303	0.0997813	15	0.0003191
poi-20-5	2	0.67	13	1	149	726	0.1548555	954	0.0242815
poi-20-5	2	0.67	13	2	74	303	0.1040864	63	0.0013746
poi-20-5	2	0.67	13	2	149	726	0.1510469	679	0.0173373
poi-20-5	2	0.67	13	3	74	303	0.1072436	25	0.0005157
poi-20-5	2	0.67	13	3	149	726	0.225075	3309	0.0886855
poi-20-5	2	0.67	26	1	74	341	0.1444269	39	0.0012004
poi-20-5	2	0.67	26	1	149	785	0.2395168	154	0.005472
poi-20-5	2	0.67	26	2	74	387	0.1715215	34	0.0012303
poi-20-5	2	0.67	26	2	149	785	0.2739773	116	0.0042782
poi-20-5	2	0.67	26	3	74	425	0.1836351	4	0.0001536
poi-20-5	2	0.67	26	3	149	785	0.2991607	233	0.0091361
poi-20-5	2	1	13	1	74	333	0.1103644	9	0.0002376
poi-20-5	2	1	13	1	149	762	0.3629422	3027	0.1356205
poi-20-5	2	1	13	2	74	333	0.1154678	15	0.0005455
poi-20-5	2	1	13	2	149	762	0.2284163	54	0.0021254
poi-20-5	2	1	13	3	74	333	0.1193892	4	9.34E-05
poi-20-5	2	1	13	3	149	762	0.2344947	11	0.0004284
poi-20-5	2	1	26	1	74	390	0.1315846	11	0.0003974
poi-20-5	2	1	26	1	149	868	0.2121878	75	0.0030583
poi-20-5	2	1	26	2	74	460	0.1547751	7	0.000204
poi-20-5	2	1	26	2	149	902	0.2502098	783	0.0339986
poi-20-5	2	1	26	3	74	517	0.1655504	26	0.000882
poi-20-5	2	1	26	3	149	902	0.2649796	776	0.0361736
poi-20-5	2	1.33	13	1	74	361	0.1258951	71	0.0019348
poi-20-5	2	1.33	13	1	149	843	0.285869	1348	0.0598664
poi-20-5	2	1.33	13	2	74	361	0.1356923	5	0.0003017
poi-20-5	2	1.33	13	2	149	855	0.2361198	91	0.0041969
poi-20-5	2	1.33	13	3	74	361	0.1405084	14	0.0004913
poi-20-5	2	1.33	13	3	149	855	0.2455264	140	0.0069176
poi-20-5	2	1.33	26	1	74	456	0.1381208	31	0.0010028
poi-20-5	2	1.33	26	1	149	1014	0.4915089	6529	0.278458
poi-20-5	2	1.33	26	2	74	528	0.1697258	3	8.03E-05
poi-20-5	2	1.33	26	2	149	1071	0.2889455	1378	0.062753
poi-20-5	2	1.33	26	3	74	603	0.1824905	62	0.0023039
poi-20-5	2	1.33	26	3	149	1088	0.3032714	1090	0.0544511
poi-30-1	1	0.67	13	1	85	463	0.2642914	0	0
poi-30-1	1	0.67	13	1	171	1062	0.3969283	63	0.0030398
poi-30-1	1	0.67	13	2	85	463	0.2831425	0	0
poi-30-1	1	0.67	13	2	171	1062	0.4434866	357	0.0235118
poi-30-1	1	0.67	13	3	85	463	0.3017294	0	0
poi-30-1	1	0.67	13	3	171	1062	0.4354968	115	0.006624
poi-30-1	1	0.67	26	1	85	496	0.4259012	365	0.0278299
poi-30-1	1	0.67	26	1	171	1087	0.8398533	2368	0.2628492
poi-30-1	1	0.67	26	2	85	559	0.7678112	2971	0.2813702
poi-30-1	1	0.67	26	2	171	1113	0.872254	1277	0.163257
poi-30-1	1	0.67	26	3	85	568	1.1216242	4452	0.5244783
poi-30-1	1	0.67	26	3	171	1111	1.3426942	3411	0.5297733
poi-30-1	1	1	13	1	85	494	0.340715	306	0.0203214
poi-30-1	1	1	13	1	171	1093	0.5540571	293	0.0255073
poi-30-1	1	1	13	2	85	500	0.4161984	1367	0.0908727
poi-30-1	1	1	13	2	171	1110	0.5986083	1132	0.1090016
poi-30-1	1	1	13	3	85	540	0.612487	4388	0.2893683
poi-30-1	1	1	13	3	171	1110	0.6747481	2061	0.1938911
poi-30-1	1	1	26	1	85	557	0.5040318	1290	0.1040564
poi-30-1	1	1	26	1	171	1191	0.9828977	3275	0.380588
poi-30-1	1	1	26	2	85	673	0.5176798	1177	0.0987651
poi-30-1	1	1	26	2	171	1211	1.1418744	5871	0.6151518
poi-30-1	1	1	26	3	85	677	0.5455967	622	0.0595216
poi-30-1	1	1	26	3	171	1282	0.7488845	2277	0.2344684
poi-30-1	1	1.33	13	1	85	568	0.3505554	112	0.0079161
poi-30-1	1	1.33	13	1	171	1215	0.7422231	1942	0.2062357
poi-30-1	1	1.33	13	2	85	585	0.5070379	1957	0.1450462
poi-30-1	1	1.33	13	2	171	1226	0.5706365	774	0.0691479
poi-30-1	1	1.33	13	3	85	609	0.477932	1522	0.1141459
poi-30-1	1	1.33	13	3	171	1247	0.5142004	137	0.0111513
poi-30-1	1	1.33	26	1	85	655	0.7108013	2818	0.2547576
poi-30-1	1	1.33	26	1	171	1368	1.1745085	4664	0.5651584
poi-30-1	1	1.33	26	2	85	821	1.1102462	6623	0.6311347
poi-30-1	1	1.33	26	2	171	1479	1.2169535	6486	0.6872165
poi-30-1	1	1.33	26	3	85	865	0.7967394	2625	0.2766096
poi-30-1	1	1.33	26	3	171	1572	0.8273719	2876	0.302253
poi-30-1	2	0.67	13	1	85	463	0.2551125	0	0
poi-30-1	2	0.67	13	1	171	1071	0.5210592	1573	0.117971
poi-30-1	2	0.67	13	2	85	463	0.2746117	0	0
poi-30-1	2	0.67	13	2	171	1073	0.5476866	1646	0.1296343
poi-30-1	2	0.67	13	3	85	463	0.2902222	0	0
poi-30-1	2	0.67	13	3	171	1073	0.4681136	567	0.0414661
poi-30-1	2	0.67	26	1	85	590	0.4203141	197	0.0142755
poi-30-1	2	0.67	26	1	171	1184	0.9184121	2720	0.3113603
poi-30-1	2	0.67	26	2	85	597	0.5591262	475	0.0417511
poi-30-1	2	0.67	26	2	171	1231	0.8180387	700	0.0881742
poi-30-1	2	0.67	26	3	85	626	0.9018406	2363	0.2825506
poi-30-1	2	0.67	26	3	171	1231	0.9194192	599	0.0828204
poi-30-1	2	1	13	1	85	557	0.4130468	1918	0.1161736
poi-30-1	2	1	13	1	171	1119	0.5274503	28	0.0021514
poi-30-1	2	1	13	2	85	557	0.3494087	692	0.0440441
poi-30-1	2	1	13	2	171	1123	0.5171546	118	0.0094074
poi-30-1	2	1	13	3	85	561	0.3509562	653	0.0416008
poi-30-1	2	1	13	3	171	1123	0.5078699	53	0.0041839
poi-30-1	2	1	26	1	85	677	0.3581429	6	0.0004205
poi-30-1	2	1	26	1	171	1367	0.5565925	649	0.0565011
poi-30-1	2	1	26	2	85	758	0.400627	18	0.0014768
poi-30-1	2	1	26	2	171	1417	0.4755534	99	0.0077383
poi-30-1	2	1	26	3	85	808	0.9051543	4627	0.4319793
poi-30-1	2	1	26	3	171	1417	0.4965908	255	0.0221046
poi-30-1	2	1.33	13	1	85	634	0.3313565	126	0.0084602
poi-30-1	2	1.33	13	1	171	1251	0.5341584	158	0.0122303
poi-30-1	2	1.33	13	2	85	656	0.6335402	4007	0.2839604
poi-30-1	2	1.33	13	2	171	1270	0.6070197	1018	0.1009384
poi-30-1	2	1.33	13	3	85	680	0.4110316	642	0.0477645
poi-30-1	2	1.33	13	3	171	1285	0.7219962	2146	0.2096509
poi-30-1	2	1.33	26	1	85	836	1.1028668	9880	0.7316791
poi-30-1	2	1.33	26	1	171	1591	0.9140791	4212	0.4169612
poi-30-1	2	1.33	26	2	85	912	0.7653459	4069	0.344112
poi-30-1	2	1.33	26	2	171	1702	1.2706536	8492	0.7932308
poi-30-1	2	1.33	26	3	85	989	1.043089	5335	0.5381478
poi-30-1	2	1.33	26	3	171	1732	0.7627488	2984	0.2807259
poi-30-2	1	0.67	12	1	95	641	0.2264931	1171	0.0433034
poi-30-2	1	0.67	12	1	190	1162	0.6301101	4170	0.2857443
poi-30-2	1	0.67	12	2	95	641	0.3019741	3305	0.1197095
poi-30-2	1	0.67	12	2	190	1164	0.3835895	680	0.0436703
poi-30-2	1	0.67	12	3	95	641	0.2444267	993	0.0411766
poi-30-2	1	0.67	12	3	190	1199	0.3558149	183	0.0086859
poi-30-2	1	0.67	25	1	95	654	0.328441	120	0.0076768
poi-30-2	1	0.67	25	1	190	1229	0.730428	600	0.0707347
poi-30-2	1	0.67	25	2	95	667	0.5454844	1626	0.1324782
poi-30-2	1	0.67	25	2	190	1263	0.8477013	408	0.0549207
poi-30-2	1	0.67	25	3	95	683	0.8994183	4013	0.3980208
poi-30-2	1	0.67	25	3	190	1257	1.2297398	2110	0.3571164
poi-30-2	1	1	12	1	95	657	0.2342808	4	0.0002513
poi-30-2	1	1	12	1	190	1201	0.8213669	2084	0.236564
poi-30-2	1	1	12	2	95	680	0.2407186	21	0.0009924
poi-30-2	1	1	12	2	190	1255	0.6347058	668	0.0562856
poi-30-2	1	1	12	3	95	680	0.2470096	104	0.0049071
poi-30-2	1	1	12	3	190	1255	0.6376595	545	0.0521691
poi-30-2	1	1	25	1	95	701	0.3635414	550	0.0364539
poi-30-2	1	1	25	1	190	1325	0.67506	267	0.0280489
poi-30-2	1	1	25	2	95	768	0.3400627	8	0.0004685
poi-30-2	1	1	25	2	190	1387	0.5584592	271	0.0251137
poi-30-2	1	1	25	3	95	840	0.4894429	1305	0.1017502
poi-30-2	1	1	25	3	190	1387	0.5302705	297	0.0271629
poi-30-2	1	1.33	12	1	95	755	0.2368516	31	0.0014741
poi-30-2	1	1.33	12	1	190	1311	0.6233271	339	0.028755
poi-30-2	1	1.33	12	2	95	778	0.2448548	61	0.002906
poi-30-2	1	1.33	12	2	190	1366	0.6867783	1142	0.1163195
poi-30-2	1	1.33	12	3	95	785	0.3517614	2123	0.1042969
poi-30-2	1	1.33	12	3	190	1366	0.5748297	34	0.002507
poi-30-2	1	1.33	25	1	95	829	0.44995	1227	0.0889602
poi-30-2	1	1.33	25	1	190	1496	0.7400189	465	0.0585997
poi-30-2	1	1.33	25	2	95	935	0.5906161	3119	0.2289038
poi-30-2	1	1.33	25	2	190	1653	0.8705124	3059	0.3283416
poi-30-2	1	1.33	25	3	95	1030	0.6785084	2973	0.2535266
poi-30-2	1	1.33	25	3	190	1701	1.0337009	5126	0.5190428
poi-30-2	2	0.67	12	1	95	654	0.1911319	46	0.0017214
poi-30-2	2	0.67	12	1	190	1179	0.36214	398	0.0235048
poi-30-2	2	0.67	12	2	95	654	0.1865832	5	0.0002219
poi-30-2	2	0.67	12	2	190	1209	0.5448909	2969	0.1977584
poi-30-2	2	0.67	12	3	95	654	0.1915344	29	0.0010459
poi-30-2	2	0.67	12	3	190	1179	0.3552346	123	0.0055409
poi-30-2	2	0.67	25	1	95	805	0.6848971	3978	0.3025864
poi-30-2	2	0.67	25	1	190	1281	0.9361154	2042	0.2681525
poi-30-2	2	0.67	25	2	95	890	0.606672	1469	0.1336662
poi-30-2	2	0.67	25	2	190	1279	1.2896103	3828	0.5556736
poi-30-2	2	0.67	25	3	95	902	0.5939209	118	0.0144248
poi-30-2	2	0.67	25	3	190	1273	0.9282768	957	0.1395557
poi-30-2	2	1	12	1	95	680	0.2374424	55	0.0025381
poi-30-2	2	1	12	1	190	1268	0.7994343	1931	0.2140072
poi-30-2	2	1	12	2	95	680	0.2350688	1	4.82E-05
poi-30-2	2	1	12	2	190	1268	0.5829664	131	0.0109121
poi-30-2	2	1	12	3	95	680	0.2388021	11	0.000603
poi-30-2	2	1	12	3	190	1268	0.5907965	131	0.0105599
poi-30-2	2	1	25	1	95	917	0.3101047	98	0.0058828
poi-30-2	2	1	25	1	190	1410	0.5515047	47	0.0035394
poi-30-2	2	1	25	2	95	1067	0.3600694	546	0.0355637
